,gini,mpr,tau,theil,nump,entropy,hhi,nc
2020-05-14,0.9994778831869151,0.3281177381874516,4,7.354437198448977,46,3.3574665056240147,1719.639691098657,2
2020-05-15,0.9994832700654266,0.3215008562976802,4,7.360795459819073,48,3.3482934734766996,1715.2129870348342,2
2020-05-16,0.999475520463116,0.3209934395501406,4,7.349619965140191,50,3.3644163042294033,1699.0121702244523,2
2020-05-17,0.9994669239707415,0.32777005099675477,4,7.354196819941948,49,3.3578132985040487,1749.4571372136609,2
2020-05-18,0.9994571595589405,0.31876365906962223,4,7.324384013681312,48,3.4008240862512378,1681.0355457228723,2
2020-05-19,0.9994553812699598,0.3091136861885374,4,7.325456044488198,47,3.399277472722468,1674.8394276589038,2
2020-05-20,0.9994650031129263,0.3192873741285825,4,7.336618372630917,50,3.3831736372661885,1695.7435766052413,2
2020-05-21,0.999459994195264,0.3274980635166538,4,7.349689598784611,46,3.3643158441159207,1755.7881802216507,2
2020-05-22,0.9994678301430144,0.3283488115850779,4,7.359843193222963,47,3.349667303772517,1761.8909070475127,2
2020-05-23,0.9994721249717032,0.3239674497159527,4,7.359807726449682,46,3.3497184715104447,1733.1138665163373,2
2020-05-24,0.9994740466544305,0.32647012946498205,4,7.355086880955692,44,3.3565292118934256,1720.9694644068934,2
2020-05-25,0.9994707657342281,0.3158887317303159,4,7.345235378606526,44,3.370741925477868,1686.5619342967498,2
2020-05-26,0.9994425154280469,0.30024698981167025,4,7.283980669669768,43,3.4591137902920304,1581.6813093662734,2
2020-05-27,0.9994541808506999,0.31346989447548107,4,7.3219345898775146,46,3.4043578578260165,1678.9209311680522,2
2020-05-28,0.9994466466723131,0.31732418524871353,4,7.310093855312567,51,3.421440426863351,1668.592631687804,2
2020-05-29,0.9994660217975875,0.3243705315511346,4,7.353005027327362,47,3.3595326917988735,1728.5526291251344,2
2020-05-30,0.9994488212481987,0.32142857142857145,4,7.333815628100322,50,3.387217142901357,1723.728347671774,2
2020-05-31,0.9994649782777865,0.32386100386100386,4,7.341351370618629,44,3.3763453645407866,1701.824838627928,2
2020-06-01,0.9994511090305519,0.2965161693485393,4,7.291147472451335,45,3.4487742794600296,1584.7945079468693,2
2020-06-02,0.9994446163674655,0.2973056673892846,4,7.272531040468584,49,3.475632113560593,1543.1233917690602,2
2020-06-03,0.999435740980527,0.2987033276050617,4,7.264939274216893,47,3.486584717083495,1545.2160568666027,2
2020-06-04,0.9994561653933149,0.30169597012603083,4,7.303643109371836,47,3.4307468860420753,1602.8979481570482,2
2020-06-05,0.9994439939467173,0.3002776064157927,4,7.280590892386925,46,3.4640042051677002,1577.9914379475736,2
2020-06-06,0.9994416322360895,0.29184149184149183,4,7.268010858895262,49,3.482153357100347,1536.892081414226,2
2020-06-07,0.999438758590377,0.30668110114444785,4,7.274848037678573,47,3.4722893931759904,1582.9293468636388,2
2020-06-08,0.9994246652033517,0.2877866167524567,4,7.246838668579783,46,3.512698371073248,1521.3909683435086,2
2020-06-09,0.9994376593683753,0.31126543209876545,4,7.282230327446618,46,3.4616390003372266,1614.2470659960377,2
2020-06-10,0.9994589453821457,0.3055555555555556,4,7.308407330189,47,3.4238735682954666,1609.9232005687163,2
2020-06-11,0.9994486757654271,0.3059770826881387,4,7.295254850478656,46,3.442848585548959,1607.5365505832701,2
2020-06-12,0.9994448187460997,0.3121733784199201,4,7.285531422916424,45,3.4568765262734327,1597.798206370832,2
2020-06-13,0.9994464917385327,0.3071824907521578,4,7.2937961868253405,44,3.4449529923679254,1608.2493564900615,2
2020-06-14,0.9994497529990661,0.2948207171314741,4,7.282787642590971,45,3.460834964542255,1553.2001980996079,2
2020-06-15,0.9994421203321986,0.3065614360878985,4,7.274050871921734,45,3.473439460260149,1565.0095824830662,2
2020-06-16,0.9994290031241533,0.2923076923076923,4,7.258858701806432,41,3.4953571287458356,1538.1893768840157,2
2020-06-17,0.9994472069934396,0.2995635910224439,4,7.29180744569713,43,3.4478221393312034,1589.0953725412162,2
2020-06-18,0.9994542434372715,0.30992248062015504,4,7.308691368921322,43,3.42346378702491,1626.9791478877469,2
2020-06-19,0.9994523468894332,0.3012455789635553,4,7.2949507894601275,44,3.443287252872521,1588.5529500111948,2
2020-06-20,0.9994472962885447,0.2972303883645366,4,7.276566388507439,44,3.4698103369566846,1545.8836382316858,2
2020-06-21,0.9994525152685602,0.3069946195234435,4,7.292655016096528,44,3.4465993537191904,1594.8819597766985,2
2020-06-22,0.999440287295272,0.2988381099922541,4,7.264677428362835,50,3.4869624807986193,1538.1052522948312,2
2020-06-23,0.9994514340567558,0.2966470040360137,4,7.287189712125612,45,3.4544841206549806,1564.828318814718,2
2020-06-24,0.9994180763615409,0.2975474317445627,4,7.241785947201819,46,3.5199879071482316,1535.2800757585985,2
2020-06-25,0.9993942640207208,0.29038759689922483,4,7.206458540489771,45,3.570954581619164,1483.3291268553578,3
2020-06-26,0.9994044533361378,0.2910980148883375,4,7.222845903811086,50,3.547312613822256,1508.6698551188667,2
2020-06-27,0.9994090729209351,0.28719560094265517,4,7.21713520858825,45,3.555551405500276,1474.0137325527653,3
2020-06-28,0.9994028268746703,0.28212204845139527,5,7.209169753293428,47,3.567043128352536,1467.371398162575,3
2020-06-29,0.9994009016770994,0.29266385108712656,5,7.211678751222666,47,3.563423409482419,1492.0146827846204,3
2020-06-30,0.9993983529431327,0.3018984411174564,4,7.230698969977146,45,3.535983034208711,1557.148516985588,2
2020-07-01,0.9993975277552752,0.2782025276954283,5,7.200637932846231,43,3.579351943401461,1440.8892297048437,3
2020-07-02,0.9993930273253393,0.2820552623408879,4,7.209401168786741,46,3.5667092663679427,1480.1176230074275,3
2020-07-03,0.9994010081844799,0.2792277992277992,4,7.208669593742747,47,3.5677647060559585,1454.2306763465067,3
2020-07-04,0.999407431317269,0.2915823868056636,4,7.227544265459475,43,3.5405343107718243,1506.1858922394188,2
2020-07-05,0.9993994254576594,0.28995996304280874,4,7.220178444622142,45,3.5511609439659257,1502.085410341582,2
2020-07-06,0.9993917596751909,0.27706365185070464,4,7.202649842325064,46,3.5764493715736316,1455.3246289309716,3
2020-07-07,0.9994105087657785,0.29944547134935307,4,7.236401573249154,47,3.5277559167480237,1533.93066550651,2
2020-07-08,0.999405464465608,0.28204734091607747,4,7.22127412109492,44,3.549580216952225,1475.4017880725667,3
2020-07-09,0.999403621005595,0.28569206842923794,4,7.220787759370155,46,3.550281888600619,1490.6249622081557,3
2020-07-10,0.999395832775913,0.29519200749297536,4,7.211732696175714,46,3.5633455833661745,1497.7933483955742,3
2020-07-11,0.9993888226050469,0.2928210622990969,4,7.2073712225102256,45,3.5696378597943488,1491.0496086360079,3
2020-07-12,0.9993997921634803,0.2870127869357572,4,7.207618688089343,44,3.569280842430565,1461.7570929598041,3
2020-07-13,0.999402918660787,0.29708917295549053,4,7.2346149527905,46,3.530333465223686,1543.4411245851402,2
2020-07-14,0.9993913896534059,0.28910396503278174,4,7.208648883717722,48,3.567794584306352,1493.5186523639395,3
2020-07-15,0.9994175181810147,0.30951276102088165,4,7.258009018335231,47,3.496582962876067,1580.1721327703642,2
2020-07-16,0.9993977151947844,0.30526972248207046,4,7.233144755839474,51,3.532454511074048,1563.944205695193,2
2020-07-17,0.999406070824265,0.3053920049581655,4,7.237370701458609,46,3.526357760286256,1546.4214868945955,2
2020-07-18,0.9993974350589461,0.29374808458473795,4,7.231745309423006,47,3.5344734854790714,1541.0082248154413,2
2020-07-19,0.9993923743959097,0.29390792125251897,4,7.217815531858255,46,3.5545699064924343,1517.8162046305886,2
2020-07-20,0.9993994248304228,0.31448104412678685,4,7.242142844646663,51,3.5194730129744394,1591.604635361765,2
2020-07-21,0.99936300298648,0.3042319749216301,4,7.191147169797663,53,3.593044220185871,1543.8738809563583,2
2020-07-22,0.9994134053543888,0.3123839009287926,4,7.2709082230997195,53,3.4779733441309237,1627.9462086284739,2
2020-07-23,0.9993912849856811,0.3149340693038945,4,7.23425482734587,52,3.5308530164167435,1586.8053410338287,2
2020-07-24,0.9993862638492147,0.30682866810212245,4,7.227488830093298,50,3.540614287099693,1574.9189540241305,2
2020-07-25,0.9994065322702191,0.3087332808811959,4,7.265145878787441,51,3.4862866496941503,1625.5209568161263,2
2020-07-26,0.9994077017133262,0.31134401972872994,4,7.251386853638788,49,3.5061367270435775,1590.8431348550512,2
2020-07-27,0.9994108446506295,0.3088144009931719,4,7.258946784165807,53,3.495230052762777,1602.886983922219,2
2020-07-28,0.9993932261312833,0.2966337245213094,4,7.217193580709285,53,3.5554671923307337,1521.4345856664288,2
2020-07-29,0.9994009129908886,0.28255528255528256,4,7.210011596338319,48,3.5658286055664643,1456.3450994271013,3
2020-07-30,0.9993964623592512,0.2751331036642656,5,7.191503214501731,47,3.5925305562569876,1417.3753873004966,3
2020-07-31,0.9994309348128598,0.29711375212224106,4,7.262825415838824,49,3.489634370082679,1548.1150935332148,2
2020-08-01,0.999429157624051,0.2990639864968544,4,7.260382974806025,42,3.493158067648365,1544.8843570535382,2
2020-08-02,0.9994028997902326,0.28785075547332717,4,7.22463633324079,52,3.544729570162961,1513.1578259262656,2
2020-08-03,0.9993645423457684,0.27903026559604693,5,7.160933671396616,50,3.636633084496981,1419.9952807172099,3
2020-08-04,0.9993819879557964,0.29508196721311475,4,7.197423115809041,53,3.583989943998384,1502.4803148886535,3
2020-08-05,0.999398429718962,0.28325847916989316,4,7.216936085028847,50,3.55583868007195,1497.4172189576211,2
2020-08-06,0.9993985924939365,0.2750575594781274,5,7.19987823915266,46,3.5804479497257637,1442.451300470193,3
2020-08-07,0.9993693781308146,0.27147925343205304,5,7.16371618705886,52,3.6326187629498694,1422.1118515709363,3
2020-08-08,0.9993695455294143,0.27334675545919157,5,7.16147544111614,48,3.6358514760093144,1405.6878195107276,3
2020-08-09,0.9993773677408279,0.2770290964777948,4,7.179603521016229,50,3.6096981850366237,1439.688655727248,3
2020-08-10,0.9993655542466141,0.2801604443073126,4,7.1662724614307205,52,3.62893083859044,1439.0230806483696,3
2020-08-11,0.9993813971049207,0.29329004329004327,4,7.190147383755788,51,3.594486606550443,1483.3704888038303,3
2020-08-12,0.9993778432443349,0.2718610726909482,4,7.1789284977645895,52,3.6106720377342367,1431.4607557313952,3
2020-08-13,0.9993762334952044,0.27998147862324435,4,7.187335206222009,50,3.5985437211325264,1471.4963210835076,3
2020-08-14,0.9993855120811991,0.284440344403444,4,7.1996155266298505,52,3.5808269637796104,1484.4432000593074,3
2020-08-15,0.999399253730444,0.28447876447876447,4,7.2083157817601835,50,3.5682751488486066,1468.484011866251,3
2020-08-16,0.9993940600924393,0.2887009992313605,4,7.2149324421370435,50,3.5587293257356607,1521.4971514255287,2
2020-08-17,0.9994046966217109,0.2846201938105658,4,7.216941495363697,51,3.555830874608688,1491.8248229533276,2
2020-08-18,0.9993731459436322,0.2557536960829142,5,7.164789273785035,53,3.6310706260515686,1408.579529205024,3
2020-08-19,0.999402419102859,0.2813892730905179,5,7.215083222502524,48,3.5585117956501153,1488.241115613362,2
2020-08-20,0.9993936447852048,0.2780838689929599,5,7.19866777529159,48,3.5821942799352984,1455.0739701698315,3
2020-08-21,0.9993901301921813,0.2771956856702619,5,7.194645321386431,51,3.587997454236495,1455.0183878955659,3
2020-08-22,0.9993943048880933,0.24333952912019827,5,7.171942664943126,48,3.620750464102251,1340.6551296048044,3
2020-08-23,0.9993857556407573,0.2542192488976737,5,7.165420192366206,48,3.6301604029433028,1348.7903868533983,3
2020-08-24,0.9993808770555864,0.25521792510742786,5,7.164501496881553,51,3.6314858003631065,1366.9972690352608,3
2020-08-25,0.9993928105548239,0.252295719844358,5,7.177425703051391,51,3.612840112214463,1373.176641584278,3
2020-08-26,0.9993906897334256,0.25833460191810015,5,7.184202395280429,50,3.6030634119419904,1395.0742357884299,3
2020-08-27,0.9993815739590748,0.2571956287517316,5,7.170683739433052,48,3.6225667096924763,1380.6656457797533,3
2020-08-28,0.9993784657713286,0.2577682534823205,5,7.162969744825337,58,3.633695651458482,1371.7438592970125,3
2020-08-29,0.9994175975316969,0.25860479409956977,5,7.218426709635289,51,3.553688163344403,1419.118599811342,3
2020-08-30,0.9993600402992738,0.2537130607870158,5,7.143666049212862,54,3.6615449973894307,1368.4926002534671,3
2020-08-31,0.9993832616838457,0.2547026699029126,5,7.1781213987295525,50,3.611836435509598,1396.4429523282115,3
2020-09-01,0.9993841053300593,0.25524421987444496,5,7.168165842202911,51,3.626199267539881,1374.8990392709366,3
2020-09-02,0.9993967150129013,0.2555846556770914,5,7.195023878056052,48,3.5874513124065253,1407.2336651573132,3
2020-09-03,0.9993797499438957,0.23286399504873898,5,7.1586468621703965,48,3.6399322528271076,1339.9117924957764,3
2020-09-04,0.999372559931013,0.2405024973512941,5,7.143883133991092,46,3.661231810256419,1324.246206667581,3
2020-09-05,0.9993826316044875,0.24839498624273923,5,7.170402106347969,51,3.622973020347678,1379.8776964142326,3
2020-09-06,0.999382116750014,0.26244138556950536,5,7.17869220875458,53,3.6110129307172127,1408.8593468973713,3
2020-09-07,0.9994004391647091,0.26846986089644514,4,7.22007458531347,51,3.5513107812754883,1482.9738491050125,3
2020-09-08,0.9993826801541128,0.24881189636670245,5,7.172355558588292,50,3.620154784487956,1375.8166394744344,3
2020-09-09,0.9994004787052895,0.2810477657935285,4,7.216672501960915,56,3.5562189500569135,1480.6641009874154,3
2020-09-10,0.9993951103539124,0.2729646697388633,5,7.205897173052304,52,3.571764463637316,1463.4118371594202,3
2020-09-11,0.9993948837752337,0.26860447420483946,5,7.200942900001258,50,3.5789119687992765,1449.57595459229,3
2020-09-12,0.9994046711552954,0.2622673434856176,5,7.206746366686065,52,3.570539336193133,1431.8966606275774,3
2020-09-13,0.999401768753759,0.2692131398013751,4,7.221389853974288,51,3.5494132497010993,1487.5026918886178,3
2020-09-14,0.9993971987331818,0.27593682254567975,4,7.206349363804868,51,3.5711120902810523,1459.088484747574,3
2020-09-15,0.9994057658123896,0.26270798351396735,4,7.215096960525392,52,3.5584919758726667,1442.8894983901077,3
2020-09-16,0.999401564034128,0.2739386427022002,4,7.2103054702027265,54,3.565404635199637,1458.9866701288288,3
2020-09-17,0.9994366460788046,0.2723823975720789,4,7.2679734738530914,53,3.4822072923152874,1522.103430728032,2
2020-09-18,0.9994351333843251,0.27195027195027194,4,7.257292220703336,46,3.497617083264923,1495.6906341521724,3
2020-09-19,0.999402599901298,0.26693227091633465,4,7.214756304324311,50,3.5589834388846056,1455.692118721888,3
2020-09-20,0.9994074117020667,0.27134839981798875,5,7.219083163215537,52,3.552741101019608,1453.3454523845992,3
2020-09-21,0.9994137339176623,0.27683873915029694,4,7.224360295525092,53,3.545127808406496,1467.9446301466855,3
2020-09-22,0.9994245109591223,0.27131542164932443,4,7.238952733572207,49,3.524075370401445,1464.5936813303367,3
2020-09-23,0.9994054360263155,0.26765742301210355,5,7.206716517659709,53,3.570582399235426,1429.6830534741923,3
2020-09-24,0.9994109431816005,0.27130354675264856,4,7.217958142383757,49,3.5543641629945113,1445.9243649963998,3
2020-09-25,0.9994021331193756,0.26363918164910105,4,7.205545446049595,55,3.5722718984398663,1429.667660733908,3
2020-09-26,0.999427882867633,0.2726423902894491,4,7.256282284369367,52,3.4990741134055465,1510.5732440640247,2
2020-09-27,0.999399774918535,0.27858040201005024,4,7.210268981678012,53,3.5654572770132904,1460.8867989444695,3
2020-09-28,0.9993854879960994,0.2589006870705809,4,7.181576979802469,56,3.6068510858323157,1404.7093848668137,3
2020-09-29,0.9993866180433078,0.2599029278221387,5,7.176599873562749,53,3.614031532322331,1390.630760300673,3
2020-09-30,0.9994046305791419,0.26014990630855717,4,7.20557536105458,55,3.572228740210533,1422.133886495831,3
2020-10-01,0.9994136586780434,0.266147859922179,4,7.227368254919457,59,3.540788240305067,1456.1497070356847,3
2020-10-02,0.9994067584283366,0.2711837761358277,4,7.2257134763978215,58,3.5431755810719907,1475.9917010198203,3
2020-10-03,0.9994094711475502,0.2751372549019608,4,7.21508465756487,53,3.5585097252927973,1451.7761476355247,3
2020-10-04,0.9994099518272116,0.2808724305664522,4,7.217196320343251,52,3.555463239874388,1465.058746951168,3
2020-10-05,0.9993992720111787,0.27520943220601923,4,7.218803114173453,57,3.553145126383832,1481.1519437983031,3
2020-10-06,0.9993985991346802,0.2827564894932015,4,7.208605820047859,56,3.567856712049315,1463.5781061635096,3
2020-10-07,0.9994031720852573,0.27031718478775446,4,7.203234385367948,54,3.5756060542244765,1424.993380450893,3
2020-10-08,0.9994164637963617,0.2663069354070782,4,7.216459541321992,49,3.5565261873145935,1417.975361362344,3
2020-10-09,0.9994024188501885,0.2666980244590781,4,7.201617454346981,56,3.577938792589894,1425.0671183604748,3
2020-10-10,0.9994263463295683,0.27730834229528345,4,7.235637537926577,53,3.5288581867189723,1457.9652065243781,3
2020-10-11,0.9994146345579366,0.2654894200030446,4,7.213728971881885,52,3.560465566304638,1428.5611657888069,3
2020-10-12,0.999415713832386,0.2745857209230293,4,7.2398094632762895,54,3.5228393707059857,1497.1951185202056,3
2020-10-13,0.999425362517142,0.27684818983875875,4,7.243551066163404,51,3.517441378775766,1479.701405977526,3
2020-10-14,0.9994073815132016,0.28081982257571125,4,7.2231745708512065,55,3.5468384475133634,1481.321845668512,3
2020-10-15,0.9994220171706281,0.2840822543792841,4,7.248074869356128,53,3.510914910343667,1510.1239059403047,3
2020-10-16,0.9994416580085927,0.2800184729064039,4,7.269528960023419,51,3.479963200131187,1514.122370113324,3
